word,count
थकाली’लक्ष्मी,1
सहकार्यबेलायतबाट,1
प्रदाननबिल,1
समझदारीमहालक्ष्मी,1
गराइरहेको,1
उपलव्ध,1
एटीएममार्फत,1
१११,1
। ज्योति,1
परियोजना–२,1
केन्द्रको,1
नपुगेका,1
पहुंच,1
पुनद्वारा,1
महावीर,1
डा।,1
वार्षिकोत्सवको,1
औं,1
कार्यहरू,1
जोडिएर,1
नागरिकहरूसँग,1
कोष’मार्फत,1
उद्देश्यबाट,1
मूल,1
सहयोगी,1
उजागर,1
सम्भावनाहरू,1
सुषुप्त,1
समाजमा,1
तालिम,1
कर्मचारीहरूलाई,1
नर्स,1
"डाक्टर,",1
अस्पतालका,1
मोक्तानलाई,1
विमर्श,1
"गाउँपालिका–३,",1
मरीण,1
चौकीमा,1
।कल्पवृक्ष,1
राईलाई,1
कुमार,1
महन्त,1
वडाध्यक्ष,1
खोटाङका,1
"नगरपालिका–७,",1
मझुवागढी,1
रुपाकोट,1
दिक्तेल,1
प्राङ्गणमा,1
।चिउरीडाँडा,1
तापक्रम,1
शारिरिक,1
शिशुको,1
नवजात,1
स्वदेशमै,1
सिन्धुलीलाई,1
कल्पवृक्ष,1
चिउरीडाँडा,1
कोष’,1
उत्तरदायित्वको,1
संवाददाताज्योति,1
प्रदानpersonरातोपाटी,1
thisxअर्थकर्पोरेटज्योति,1
सहकार्यरातोपाटीको,1
सम्झौताजेनेशले,1
थकाली’गेटवे,1
पढौँबेलायतबाट,1
त्रिविरातोपाटी,1
#सीबीफिन,1
भावना,1
आयामको,1
परिसंघकाबीचमा,1
समझादारीपत्रले,1
"गर्दै,",1
ज्ञापन,1
सहभागी,1
शाहले,1
तिवारीको,1
गोपालप्रसाद,1
महानिर्देशक,1
रमेशचन्द्र,1
सह–प्राध्यापक,1
"अधिकारी,",1
"पौडेल,",1
तुकप्रसाद,1
"श्रेष्ठ,",1
विनयकुमार,1
"मल्ली,",1
कुशप्रसाद,1
"उपाध्याय,",1
राजेश,1
"शाह,",1
"गोल्यान,",1
। सीबीफिन,1
समझादारी,1
जनाइ,1
सहमती,1
कार्यमा,1
रहेकोले,1
सान्दर्भिक,1
आभार,1
प्रसंशा,1
पहलको,1
अध्ययनबाट,1
प्रा.डा,1
संमृद्धिका,1
सुझावसहितको,1
गोल्यानले,1
कार्यक्रमपछि,1
।हस्ताक्षर,1
जल्दाबल्दा,1
बेरोजगारी,1
"असमानता,",1
"गरिबी,",1
तर्जुमासहित,1
प्रभावकारीता,1
नीतिहरूको,1
उपभोगसहित,1
नयाँ–नयाँ,1
"शुल्क,",1
संचालनमा,1
सुहाउँदो,1
विनीमय,1
"भुक्तानी,",1
"बैंकिङ,",1
डिजीटल,1
"पहुँच,",1
"स्तरोन्नती,",1
गरिएकोे,1
क्षेत्रहरूमा,1
।अध्ययन,1
गोष्ठी,1
कार्यशाला,1
अन्तरक्रिया,1
"प्रतिस्थापन,",1
"व्यवसायीकरण,",1
सहयोगमा,1
विषयवस्तुमा,1
।सीबीफिनले,1
समझदारी,1
अनुसन्धानको,1
संयन्त्रमार्फत,1
उच्चस्तरीय,1
पदस्थ,1
एक÷एक,1
"प्रतिनिधि,",1
एकजना,1
"महानिर्देशक,",1
जनाइएको,1
विभागमार्फत,1
फेलोसिप,1
फेलोसिप’,1
‘सीबीफिन,1
विद्यार्थीहरूमध्ये,1
अध्ययनरत,1
एमफील,1
स्नात्तकोत्तर,1
गरिएअनुसार,1
।समझादारीपत्रमा,1
गोल्यान,1
सीबीफिनकोतर्फबाट,1
सुन्धारामा,1
।सीबीफिनको,1
विश्वविद्यालयबीच,1
(सीबीफिन),1
परिसंघ,1
संवाददाताबैंक,1
समझदारीpersonरातोपाटी,1
thisxअर्थकर्पोरेटसीबीफिन,1
१३०५,1
१२९५,1
तेजाबी,1
मूल्यसूचीअनुसार,1
महासंघले,1
सुनचाँदी,1
।नेपाल,1
(शुक्रबार),1
छापावाल,1
संवाददातानेपाली,1
बढ्योpersonरातोपाटी,1
thisxअर्थसुनको,1
डलरलक्ष्मी,1
आदानप्रदानको,1
सेवाहरुको,1
साईटमा,1
सपिङ्ग,1
अनलाईन,1
बिमा,1
"बुकिङ,",1
मुभी,1
"रिचार्ज,",1
"मोबाइल,",1
खल्तीले,1
प्रवेश,1
लगानीकर्तालाई,1
‘यसले,1
खड्काले,1
खल्तीका,1
दिंदै,1
आईडीले,1
वर्षसम्मको,1
प्रयोगकर्ताहरूले,1
खल्तीमार्फत,1
बुझाउनुपर्छ,1
।प्रयोगकर्ताले,1
गरिसकेकाहरूले,1
छुटेकाहरूले,1
वालेटले,1
बुझ्दै,1
यसैलाई,1
प्रतिदिन,1
गर्नेहरु,1
संवाददातानेपालमा,1
निःशुल्कpersonरातोपाटी,1
thisxअर्थकर्पोरेटखल्तीबाट,1
अर्यालरातोपाटीको,1
विस्तारमाछापुच्छ्रे बैंकको,1
बढ्योग्लोबल,1
सम्झौताबैङ्कहरूको,1
दिनेसिभिल,1
उपहारसहकारी,1
पढौँनेपाल,1
व्याजदरको,1
सेवालगायत,1
एटिम,1
बैकिंग,1
"विप्रेश्षण,",1
११.०२,1
अर्व,1
११.६३,1
फाईनान्सले,1
स्तरको,1
डिवेन्चर,1
। पुस,1
शाखासहित,1
गोंगबुमा,1
चाबहिल,1
"विराटचोक,",1
"वजार,",1
झुम्का,1
"ईनरुवा,",1
"पर्सावजार,",1
"टाँडी,",1
"भरतपुर,",1
हाकिमचौक,1
"गैंडाकोट,",1
"मणिग्राम,",1
"योगीकुटि,",1
"मुर्गिया,",1
"विरगञ्ज,",1
"धनगढी,",1
"नारायणगढ,",1
"न्युरोड,",1
कार्यालयसँगै,1
बानेश्वरमा,1
शुभारम्भ,1
शाखाको,1
कलंकीमा,1
नं.,1
संवाददातामञ्जुश्री,1
कलंकीमाpersonरातोपाटी,1
thisxअर्थबैँक/वीमामञ्जुश्री,1
बढ्यो६,1
समझदारीनबिल,1
मितव्ययिता,1
अनुशासन,1
सदुपयोग,1
कार्यसम्पादन,1
गुनासा,1
। प्रदेश,1
कानुनहरू,1
कार्यहरुमा,1
भित्रका,1
देखिंदैन,1
तहहरूको,1
प्रदेशअन्तर्गतका,1
ढिलाइ,1
हस्तान्तरणमा,1
सोबाट,1
कोषबाटै,1
बढनुपर्ने,1
अनिच्छा,1
सम्भाव्य,1
तोकेअनुसार,1
।प्रदेश,1
२०७८/०७९,1
परिषद्बाट,1
संविधान,1
बाँडफाँटको,1
। रोयल्टी,1
सूत्रहरू,1
अंगबाट,1
विधायिकी,1
